487.85,-32.00038257394457
487.9,-32.000373099932084
487.95,-32.00036365650197
488.,-32.000354244696176
488.05,-32.000344865549486
488.1,-32.00033552008935
488.15,-32.00032620933574
488.2,-32.000316934301026
488.25,-32.00030769598984
488.3,-32.00029849539893
488.35,-32.000289333517024
488.4,-32.00028021132473
488.45,-32.000271129794335
488.5,-32.00026208988975
488.55,-32.00025309256634
488.6,-32.00024413877081
488.65,-32.00023522944106
488.7,-32.000226365506094
488.75,-32.00021754788586
488.8,-32.00020877749116
488.85,-32.000200055223516
488.9,-32.00019138197504
488.95,-32.00018275862835
489.,-32.000174186056405
489.05,-32.000165665122445
489.1,-32.00015719667985
489.15,-32.00014878157203
489.2,-32.00014042063232
489.25,-32.00013211468386
489.3,-32.000123864539525
489.35,-32.00011567100177
489.4,-32.00010753486259
489.45,-32.00009945690336
489.5,-32.00009143789475
489.55,-32.00008347859667
489.6,-32.00007557975812
489.65,-32.00006774211712
489.7,-32.00005996640063
489.75,-32.00005225332442
489.8,-32.00004460359304
489.85,-32.000037017899686
489.9,-32.000029496926125
489.95,-32.00002204134262
490.,-32.00001465180784
490.05,-32.0000073289688
490.1,-32.00000007346076
490.15,-31.999992885907158
490.2,-31.999985766919533
490.25,-31.999978717097456
490.3,-31.999971737028464
490.35,-31.99996482728798
490.4,-31.99995798843926
490.45,-31.999951221033314
490.5,-31.99994452560885
490.55,-31.99993790269222
490.6,-31.999931352797347
490.65,-31.999924876425677
490.7,-31.99991847406612
490.75,-31.999912146194998
490.8,-31.999905893275997
490.85,-31.999899715760108
490.9,-31.999893614085586
490.95,-31.99988758867791
491.,-31.999881639949724
491.05,-31.99987576830081
491.1,-31.999869974118038
491.15,-31.99986425777533
491.2,-31.999858619633635
491.25,-31.999853060040873
491.3,-31.99984757933193
491.35,-31.999842177828604
491.4,-31.99983685583959
491.45,-31.999831613660447
491.5,-31.999826451573583
491.55,-31.99982136984822
491.6,-31.99981636874039
491.65,-31.999811448492895
491.7,-31.99980660933531
491.75,-31.999801851483962
491.8,-31.99979717514191
491.85,-31.999792580498955
491.9,-31.9997880677316
491.95,-31.999783637003077
492.,-31.999779288463312
492.05,-31.99977502224895
492.1,-31.99977083848333
492.15,-31.999766737276506
492.2,-31.999762718725236
492.25,-31.999758782912995
492.3,-31.999754929909972
492.35,-31.9997511597731
492.4,-31.999747472546044
492.45,-31.999743868259223
492.5,-31.999740346929826
492.55,-31.99973690856183
492.6,-31.99973355314601
492.65,-31.999730280659975
492.7,-31.99972709106817
492.75,-31.99972398432192
492.8,-31.99972096035944
492.85,-31.999718019105877
492.9,-31.99971516047333
492.95,-31.999712384360876
493.,-31.999709690654633
493.05,-31.999707079227754
493.1,-31.9997045499405
493.15,-31.999702102640256
493.2,-31.99969973716159
493.25,-31.99969745332627
493.3,-31.99969525094334
493.35,-31.99969312980915
493.4,-31.999691089707397
493.45,-31.99968913040919
493.5,-31.999687251673095
493.55,-31.99968545324519
493.6,-31.999683734859115
493.65,-31.99968209623614
493.7,-31.999680537085208
493.75,-31.999679057103016
493.8,-31.999677655974057
493.85,-31.9996763333707
493.9,-31.999675088953243
493.95,-31.99967392236999
494.,-31.99967283325731
494.05,-31.99967182123972
494.1,-31.999670885929948
494.15,-31.999670026929014
494.2,-31.999669243826293
494.25,-31.999668536199607
494.3,-31.999667903615293
494.35,-31.999667345628293
494.4,-31.999666861782224
494.45,-31.999666451609475
494.5,-31.999666114631275
494.55,-31.9996658503578
494.6,-31.99966565828824
494.65,-31.999665537910907
494.7,-31.999665488703315
494.75,-31.99966551013227
494.8,-31.99966560165398
494.85,-31.999665762714127
494.9,-31.999665992747982
494.95,-31.9996662911805
495.,-31.999666657426413
495.05,-31.99966709089033
495.1,-31.999667590966858
495.15,-31.999668157040677
495.2,-31.999668788486662
495.25,-31.999669484669994
495.3,-31.999670244946255
495.35,-31.999671068661538
495.4,-31.99967195515257
495.45,-31.999672903746813
495.5,-31.999673913762564
495.55,-31.9996749845091
495.6,-31.999676115286764
495.65,-31.9996773053871
495.7,-31.999678554092956
495.75,-31.99967986067861
495.8,-31.999681224409898
495.85,-31.99968264454431
495.9,-31.99968412033114
495.95,-31.999685651011582
496.,-31.99968723581888
496.05,-31.999688873978428
496.1,-31.999690564707922
496.15,-31.99969230721746
496.2,-31.99969410070969
496.25,-31.99969594437992
496.3,-31.99969783741627
496.35,-31.999699778999783
496.4,-31.999701768304572
496.45,-31.999703804497937
496.5,-31.99970588674051
496.55,-31.999708014186382
496.6,-31.99971018598324
496.65,-31.999712401272507
496.7,-31.999714659189472
496.75,-31.999716958863424
496.8,-31.999719299417805
496.85,-31.99972167997033
496.9,-31.99972409963314
496.95,-31.999726557512936
497.,-31.999729052711114
497.05,-31.99973158432392
497.1,-31.99973415144258
497.15,-31.999736753153453
497.2,-31.999739388538153
497.25,-31.999742056673718
497.3,-31.99974475663274
497.35,-31.999747487483518
497.4,-31.999750248290184
497.45,-31.99975303811287
497.5,-31.999755856007848
497.55,-31.99975870102767
497.6,-31.99976157222132
497.65,-31.999764468634353
497.7,-31.99976738930906
497.75,-31.999770333284594
497.8,-31.99977329959714
497.85,-31.999776287280046
497.9,-31.99977929536398
497.95,-31.999782322877067
498.,-31.999785368845068
498.05,-31.999788432291496
498.1,-31.999791512237778
498.15,-31.99979460770341
498.2,-31.999797717706112
498.25,-31.999800841261948
498.3,-31.999803977385515
498.35,-31.999807125090065
498.4,-31.999810283387674
498.45,-31.99981345128938
498.5,-31.99981662780533
498.55,-31.999819811944956
498.6,-31.999823002717086
498.65,-31.99982619913013
498.7,-31.99982940019221
498.75,-31.999832604911315
498.8,-31.999835812295462
498.85,-31.999839021352823
498.9,-31.999842231091893
498.95,-31.99984544052164
499.,-31.999848648651643
499.05,-31.999851854492245
499.1,-31.999855057054717
499.15,-31.99985825535138
499.2,-31.99986144839578
499.25,-31.99986463520282
499.3,-31.999867814788907
499.35,-31.999870986172116
499.4,-31.999874148372317
499.45,-31.99987730041134
499.5,-31.999880441313117
499.55,-31.999883570103805
499.6,-31.999886685811973
499.65,-31.999889787468714
499.7,-31.999892874107807
499.75,-31.999895944765857
499.8,-31.999898998482436
499.85,-31.999902034300227
499.9,-31.999905051265177
499.95,-31.999908048426626
500.,-31.999911024837452
500.05,-31.99991397955422
500.1,-31.999916911637314
500.15,-31.999919820151078
500.2,-31.999922704163968
500.25,-31.999925562748665
500.3,-31.999928394982245
500.35,-31.999931199946282
500.4,-31.99993397672702
500.45,-31.999936724415484
500.5,-31.99993944210762
500.55,-31.999942128904436
500.6,-31.999944783912127
500.65,-31.99994740624222
500.7,-31.999949995011693
500.75,-31.99995254934312
500.8,-31.999955068364777
500.85,-31.99995755121081
500.9,-31.999959997021318
500.95,-31.999962404942522
501.,-31.99996477412687
501.05,-31.99996710373316
501.1,-31.999969392926676
501.15,-31.999971640879313
501.2,-31.99997384676969
501.25,-31.999976009783275
501.3,-31.99997812911251
501.35,-31.99998020395693
501.4,-31.999982233523276
501.45,-31.99998421702563
501.5,-31.99998615368551
501.55,-31.99998804273199
501.6,-31.99998988340183
501.65,-31.99999167493958
501.7,-31.999993416597686
501.75,-31.999995107636614
501.8,-31.99999674732495
501.85,-31.999998334939512
501.9,-31.99999986976546
501.95,-32.0000013510964
502.,-32.0000027782345
502.05,-32.000004150490575
502.1,-32.000005467184195
502.15,-32.00000672764381
502.2,-32.00000793120681
502.25,-32.00000907721967
502.3,-32.00001016503801
502.35,-32.00001119402672
502.4,-32.00001216356002
502.45,-32.0000130730216
502.5,-32.00001392180468
502.55,-32.0000147093121
502.6,-32.00001543495644
502.65,-32.00001609816008
502.7,-32.000016698355296
502.75,-32.000017234984355
502.8,-32.00001770749958
502.85,-32.00001811536347
502.9,-32.000018458048714
502.95,-32.000018735038374
503.,-32.00001894582585
503.05,-32.00001908991506
503.1,-32.00001916682042
503.15,-32.00001917606703
503.2,-32.000019117190625
503.25,-32.00001898973774
503.3,-32.00001879326576
503.35,-32.000018527342945
503.4,-32.00001819154856
503.45,-32.00001778547289
503.5,-32.00001730871734
503.55,-32.00001676089448
503.6,-32.000016141628116
503.65,-32.00001545055333
503.7,-32.000014687316565
503.75,-32.00001385157567
503.8,-32.000012942999966
503.85,-32.000011961270275
503.9,-32.00001090607899
503.95,-32.00000977713013
504.,-32.00000857413939
504.05,-32.00000729683417
504.1,-32.000005944953635
504.15,-32.00000451824876
504.2,-32.000003016482374
504.25,-32.000001439429205
504.3,-31.99999978687591
504.35,-31.99999805862111
504.4,-31.99999625447544
504.45,-31.99999437426159
504.5,-31.999992417814312
504.55,-31.999990384980475
504.6,-31.99998827561909
504.65,-31.99998608960134
504.7,-31.9999838268106
504.75,-31.999981487142467
504.8,-31.999979070504793
504.85,-31.99997657681769
504.9,-31.999974006013574
504.95,-31.999971358037158
505.,-31.999968632845487
505.05,-31.99996583040796
505.1,-31.999962950706315
505.15,-31.99995999373468
505.2,-31.99995695949956
505.25,-31.99995384801985
505.3,-31.999950659326853
505.35,-31.99994739346427
505.4,-31.999944050488228
505.45,-31.999940630467258
505.5,-31.999937133482316
505.55,-31.99993355962677
505.6,-31.99992990900641
505.65,-31.99992618173944
505.7,-31.99992237795647
505.75,-31.99991849780051
505.8,-31.99991454142698
505.85,-31.999910509003655
505.9,-31.99990640071072
505.95,-31.999902216740697
506.,-31.99989795729847
506.05,-31.999893622601242
506.1,-31.99988921287854
506.15,-31.999884728372187
506.2,-31.999880169336276
506.25,-31.999875536037155
506.3,-31.999870828753405
506.35,-31.999866047775804
506.4,-31.999861193407312
506.45,-31.999856265963043
506.5,-31.999851265770225
506.55,-31.999846193168167
506.6,-31.999841048508248
506.65,-31.999835832153856
506.7,-31.999830544480368
506.75,-31.99982518587511
506.8,-31.999819756737313
506.85,-31.99981425747807
506.9,-31.999808688520314
506.95,-31.99980305029875
507.,-31.99979734325981
507.05,-31.999791567861635
507.1,-31.999785724574
507.15,-31.99977981387827
507.2,-31.999773836267348
507.25,-31.99976779224564
507.3,-31.999761682328966
507.35,-31.999755507044547
507.4,-31.999749266930912
507.45,-31.99974296253786
507.5,-31.999736594426388
507.55,-31.99973016316865
507.6,-31.999723669347865
507.65,-31.99971711355828
507.7,-31.999710496405083
507.75,-31.999703818504358
507.8,-31.999697080483
507.85,-31.99969028297864
507.9,-31.999683426639606
507.95,-31.999676512124815
508.,-31.99966954010371
508.05,-31.9996625112562
508.1,-31.999655426272568
508.15,-31.999648285853393
508.2,-31.99964109070948
508.25,-31.999633841561778
508.3,-31.999626539141286
508.35,-31.999619184188983
508.4,-31.999611777455748
508.45,-31.999604319702257
508.5,-31.99959681169891
508.55,-31.99958925422574
508.6,-31.99958164807232
508.65,-31.99957399403767
508.7,-31.99956629293019
508.75,-31.999558545567524
508.8,-31.9995507527765
508.85,-31.99954291539302
508.9,-31.99953503426198
508.95,-31.999527110237143
509.,-31.999519144181065
509.05,-31.99951113696498
509.1,-31.999503089468718
509.15,-31.999495002580577
509.2,-31.99948687719724
509.25,-31.999478714223656
509.3,-31.999470514572955
509.35,-31.999462279166313
509.4,-31.99945400893287
509.45,-31.9994457048096
509.5,-31.999437367741216
509.55,-31.999428998680052
509.6,-31.999420598585964
509.65,-31.999412168426186
509.7,-31.99940370917525
509.75,-31.999395221814858
509.8,-31.999386707333755
509.85,-31.99937816672763
509.9,-31.999369600998985
509.95,-31.999361011157024
510.,-31.999352398217532
510.05,-31.99934376320275
510.1,-31.99933510714125
510.15,-31.99932643106783
510.2,-31.99931773602337
510.25,-31.999309023054725
510.3,-31.999300293214578
510.35,-31.99929154756134
510.4,-31.99928278715901
510.45,-31.999274013077045
510.5,-31.999265226390225
510.55,-31.99925642817855
510.6,-31.99924761952709
510.65,-31.999238801525845
510.7,-31.99922997526964
510.75,-31.999221141857973
510.8,-31.99921230239489
510.85,-31.99920345798885
510.9,-31.999194609752585
510.95,-31.999185758802977
511.,-31.999176906260907
511.05,-31.99916805325114
511.1,-31.999159200902163
511.15,-31.999150350346063
511.2,-31.999141502718388
511.25,-31.999132659158
511.3,-31.999123820806947
511.35,-31.999114988810316
511.4,-31.99910616431609
511.45,-31.99909734847501
511.5,-31.999088542440443
511.55,-31.999079747368228
511.6,-31.999070964416525
511.65,-31.9990621947457
511.7,-31.99905343951816
511.75,-31.999044699898207
511.8,-31.999035977051907
511.85,-31.999027272146947
511.9,-31.999018586352467
511.95,-31.99900992083894
512.,-31.999001276778014
512.05,-31.998992655342366
512.1,-31.998984057705563
512.15,-31.9989754850419
512.2,-31.998966938526273
512.25,-31.99895841933401
512.3,-31.998949928640744
512.35,-31.998941467622252
512.4,-31.998933037454304
512.45,-31.99892463931253
512.5,-31.99891627437226
512.55,-31.998907943808373
512.6,-31.998899648795156
512.65,-31.998891390506152
512.7,-31.998883170114006
512.75,-31.998874988790323
512.8,-31.99886684770552
512.85,-31.998858748028663
512.9,-31.99885069092733
512.95,-31.99884267756746
513.,-31.998834709113193
513.05,-31.99882678672674
513.1,-31.99881891156822
513.15,-31.99881108479549
513.2,-31.998803307564053
513.25,-31.998795581026844
513.3,-31.998787906334123
513.35,-31.998780284633302
513.4,-31.998772717068817
513.45,-31.998765204781957
513.5,-31.99875774891073
513.55,-31.99875035058971
513.6,-31.99874301094988
513.65,-31.9987357311185
513.7,-31.998728512218946
513.75,-31.998721355370563
513.8,-31.998714261688516
513.85,-31.998707232283657
513.9,-31.998700268262358
513.95,-31.99869337072637
514.,-31.99868654077269
514.05,-31.998679779493393
514.1,-31.9986730879755
514.15,-31.99866646730083
514.2,-31.998659918545844
514.25,-31.998653442781528
514.3,-31.998647041073212
514.35,-31.998640714480455
514.4,-31.998634464056884
514.45,-31.998628290850064
514.5,-31.99862219590134
514.55,-31.998616180245715
514.6,-31.998610244911692
514.65,-31.998604390921134
514.7,-31.998598619289137
514.75,-31.998592931023875
514.8,-31.998587327126472
514.85,-31.998581808590856
514.9,-31.998576376403623
514.95,-31.9985710315439
515.,-31.998565774983216
515.05,-31.998560607685352
515.1,-31.998555530606215
515.15,-31.998550544693703
515.2,-31.99854565088757
515.25,-31.998540850119298
515.3,-31.998536143311952
515.35,-31.998531531380063
515.4,-31.998527015229485
515.45,-31.998522595757283
515.5,-31.998518273851587
515.55,-31.99851405039147
515.6,-31.998509926246825
515.65,-31.998505902278236
515.7,-31.99850197933685
515.75,-31.998498158264262
515.8,-31.99849443989238
515.85,-31.99849082504331
515.9,-31.998487314529235
515.95,-31.998483909152295
516.,-31.99848060970447
516.05,-31.99847741696745
516.1,-31.998474331712533
516.15,-31.998471354700502
516.2,-31.99846848668152
516.25,-31.998465728394997
516.3,-31.998463080569493
516.35,-31.998460543922608
516.4,-31.998458119160862
516.45,-31.998455806979596
516.5,-31.99845360806286
516.55,-31.9984515230833
516.6,-31.998449552702077
516.65,-31.998447697568725
516.7,-31.99844595832109
516.75,-31.998444335585198
516.8,-31.998442829975172
516.85,-31.998441442093124
516.9,-31.998440172529065
516.95,-31.998439021860815
517.,-31.998437990653887
517.05,-31.998437079461414
517.1,-31.99843628882406
517.15,-31.99843561926991
517.2,-31.9984350713144
517.25,-31.998434645460225
517.3,-31.99843434219725
517.35,-31.99843416200243
517.4,-31.998434105339726
517.45,-31.99843417266003
517.5,-31.99843436440107
517.55,-31.998434680987355
517.6,-31.99843512283008
517.65,-31.998435690327057
517.7,-31.998436383862654
517.75,-31.998437203807704
517.8,-31.998438150519448
517.85,-31.998439224341464
517.9,-31.99844042560361
517.95,-31.99844175462194
518.,-31.998443211698657
518.05,-31.99844479712205
518.1,-31.99844651116643
518.15,-31.99844835409208
518.2,-31.99845032614518
518.25,-31.998452427557783
518.3,-31.998454658547743
518.35,-31.99845701931866
518.4,-31.99845951005986
518.45,-31.998462130946308
518.5,-31.9984648821386
518.55,-31.998467763782887
518.6,-31.998470776010873
518.65,-31.998473918939737
518.7,-31.99847719267212
518.75,-31.998480597296076
518.8,-31.998484132885057
518.85,-31.998487799497852
518.9,-31.99849159717859
518.95,-31.998495525956688
519.,-31.998499585846833
519.05,-31.998503776848967
519.1,-31.998508098948253
519.15,-31.998512552115056
519.2,-31.998517136304933
519.25,-31.99852185145861
519.3,-31.998526697501973
519.35,-31.998531674346054
519.4,-31.99853678188702
519.45,-31.998542020006163
519.5,-31.998547388569904
519.55,-31.998552887429778
519.6,-31.99855851642244
519.65,-31.99856427536966
519.7,-31.99857016407833
519.75,-31.998576182340457
519.8,-31.998582329933196
519.85,-31.99858860661882
519.9,-31.998595012144772
519.95,-31.998601546243645
520.,-31.998608208633208
520.05,-31.99861499901643
520.1,-31.998621917081493
520.15,-31.99862896250181
520.2,-31.998636134936056
520.25,-31.998643434028182
520.3,-31.998650859407448
520.35,-31.99865841068846
520.4,-31.998666087471193
520.45,-31.998673889341024
520.5,-31.998681815868768
520.55,-31.99868986661072
520.6,-31.9986980411087
520.65,-31.99870633889007
520.7,-31.998714759467813
